FILENAME	REAL_LABEL	PREDICTED_LABELS
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_18.jpg	1	5.42666421097e-05;0.482225298882;4.83610929223e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_15.jpg	1	4.55322006019e-05;0.545424997807;5.04551280756e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_1.jpg	1	4.45904661319e-05;0.544636487961;5.30959841853e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_6.jpg	1	4.62692514702e-05;0.544355094433;5.00616988575e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_4.jpg	1	4.45906152891e-05;0.541953027248;5.09343481099e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_2.jpg	1	4.57547357655e-05;0.546745061874;5.03351402585e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_7.jpg	1	4.70447484986e-05;0.548820853233;5.0168724556e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_8.jpg	1	4.31369735452e-05;0.542262911797;5.28518867213e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_4.jpg	1	4.57758542325e-05;0.544341146946;5.03562405356e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_2.jpg	1	4.63799733552e-05;0.537143409252;4.92058497912e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_7.jpg	1	4.59313741885e-05;0.545961737633;4.9933896662e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_04_1.jpg	1	4.39193026978e-05;0.538294672966;5.26489529875e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_14.jpg	1	4.74179214507e-05;0.541308283806;4.97790715599e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_05_14.jpg	1	4.56222805951e-05;0.54760748148;5.02941038576e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_2.jpg	1	4.54914370493e-05;0.545339822769;5.07268341607e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_6.jpg	1	4.62393509224e-05;0.542708158493;4.96641696373e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_17.jpg	1	4.64393087896e-05;0.541066706181;5.3105319239e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_04_5.jpg	1	4.47999336757e-05;0.531504094601;5.11168836965e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_05_1.jpg	1	4.59463444713e-05;0.549628257751;5.05339012307e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_04_2.jpg	1	4.50143998023e-05;0.54387897253;5.05529424117e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_10.jpg	1	4.30918044003e-05;0.54053747654;5.37771520612e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_10.jpg	1	4.50757943327e-05;0.545526444912;5.04532945342e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_3.jpg	1	4.69103579235e-05;0.53890568018;4.86202661705e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_12_0.jpg	1	4.64709046355e-05;0.54499745369;4.98950321344e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_12_3.jpg	1	4.52017047792e-05;0.542955875397;5.0522343372e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_12_1.jpg	1	4.64140830445e-05;0.547948360443;4.99809830217e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_05_13.jpg	1	4.53717329947e-05;0.547691762447;5.05987809447e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_18.jpg	1	4.66635319754e-05;0.532185256481;4.97045002703e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_7.jpg	1	4.40249896201e-05;0.541651785374;5.15467072546e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_6.jpg	1	4.46306585218e-05;0.544233560562;5.08804696437e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_04_16.jpg	1	4.53995162388e-05;0.545833647251;5.03511510033e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_15.jpg	1	4.50082370662e-05;0.522847056389;5.04877571075e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_12_2.jpg	1	4.79584887216e-05;0.543366134167;4.95746317029e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_2.jpg	1	4.56018969999e-05;0.547924041748;5.03164483234e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_17.jpg	1	4.58368958789e-05;0.522494792938;5.08557204739e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_8.jpg	1	4.46959638793e-05;0.544866383076;5.14300045324e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_15.jpg	1	4.54822984466e-05;0.545452713966;5.14786443091e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_12_10.jpg	1	4.57068235846e-05;0.546804070473;5.02526963828e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_05_10.jpg	1	4.52316235169e-05;0.535956680775;5.04256568092e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_12.jpg	1	4.5613716793e-05;0.547296881676;5.0336773711e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_16.jpg	1	4.42464152002e-05;0.529704749584;5.10369318363e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_9.jpg	1	4.55884583062e-05;0.547246158123;5.03798801219e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_9.jpg	1	4.29444480687e-05;0.536945700645;5.22301997989e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_13.jpg	1	4.55463159597e-05;0.547578334808;5.03759511048e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_12_16.jpg	1	4.79971822642e-05;0.528653979301;5.00403912156e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_12.jpg	1	4.70235463581e-05;0.544261038303;4.98206172779e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_3.jpg	1	4.54736073152e-05;0.536136806011;5.13883423992e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_7.jpg	1	4.47378770332e-05;0.544030964375;5.05598254676e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_3.jpg	1	4.79216068925e-05;0.532874405384;4.93009174534e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_16.jpg	1	4.9985381338e-05;0.533591032028;4.94174637424e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_05_9.jpg	1	4.7158486268e-05;0.543290913105;4.90454112878e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_12.jpg	1	4.55483059341e-05;0.547572910786;5.03996343468e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_2.jpg	1	4.88946971018e-05;0.535895586014;4.82807299704e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_18.jpg	1	4.49590588687e-05;0.53852391243;5.0360471505e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_15.jpg	1	4.58298054582e-05;0.546481072903;5.01689901284e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_04_6.jpg	1	4.57508067484e-05;0.543717443943;5.02422299178e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_05_3.jpg	1	4.77032190247e-05;0.541842937469;5.01304748468e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_9.jpg	1	4.5931978093e-05;0.546152412891;5.0019887567e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_14.jpg	1	4.5043983846e-05;0.536839485168;5.02534931002e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_10.jpg	1	4.98314839206e-05;0.519111037254;5.10423669766e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_04_18.jpg	1	4.44806319138e-05;0.530124723911;5.08719967911e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_05_4.jpg	1	4.99974776176e-05;0.53091186285;4.99949637742e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_5.jpg	1	4.51062551292e-05;0.537382006645;5.088729813e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_0.jpg	1	4.55836670881e-05;0.546952188015;5.05240823259e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_18.jpg	1	5.25206269231e-05;0.513253092766;4.91883874929e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_12_4.jpg	1	4.56856541859e-05;0.541610360146;5.0204256695e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_9.jpg	1	4.53274587926e-05;0.545764505863;5.04428280692e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_12_9.jpg	1	4.64272779936e-05;0.545437514782;4.99579327879e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_17.jpg	1	4.56934758404e-05;0.54541516304;5.05537791469e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_05_15.jpg	1	4.59283983218e-05;0.547425091267;5.02496077388e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_04_11.jpg	1	4.44794895884e-05;0.540152192116;5.05823227286e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_19.jpg	1	4.70228296763e-05;0.537117481232;4.81903043692e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_6.jpg	1	4.81761016999e-05;0.535544395447;4.74990156363e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_13.jpg	1	4.21672739321e-05;0.533366799355;5.92739670537e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_1.jpg	1	4.55883346149e-05;0.54715770483;5.02707043779e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_04_17.jpg	1	4.47489983344e-05;0.534808039665;5.1707476814e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_1.jpg	1	4.66985256935e-05;0.5304915905;5.01770191477e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_12_14.jpg	1	4.57059504697e-05;0.547573149204;5.01562608406e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_6.jpg	1	4.50009792985e-05;0.536730110645;5.01491340401e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_11.jpg	1	4.51823470939e-05;0.540713131428;5.06018914166e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_13_0.jpg	1	4.57967362308e-05;0.547046601772;5.03278861288e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_16.jpg	1	4.65190933028e-05;0.446606963873;5.94255543547e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_12_19.jpg	1	4.47938327852e-05;0.54064899683;5.03833107359e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_13.jpg	1	4.56836896774e-05;0.536244750023;5.01068898302e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_05_8.jpg	1	4.77492176287e-05;0.546934664249;4.94303312735e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_15.jpg	1	4.24296740675e-05;0.522360920906;5.56227787456e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_19.jpg	1	4.87905090267e-05;0.456909090281;5.26166331838e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_11.jpg	1	4.48361352028e-05;0.544826626778;5.0493330491e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_14_14.jpg	1	4.26389378845e-05;0.538611829281;5.40625624126e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_4.jpg	1	4.67275785923e-05;0.545341134071;4.98998088005e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_04_12.jpg	1	4.56192356069e-05;0.521706342697;5.08266530233e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_04_14.jpg	1	4.6188088163e-05;0.541558563709;4.99800298712e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_03_17.jpg	1	4.48197788501e-05;0.538060545921;5.07511867909e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_11_19.jpg	1	4.63833202957e-05;0.545987010002;4.96529828524e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_05_11.jpg	1	4.58771828562e-05;0.547623515129;5.03008159285e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_L_g_s_12_5.jpg	1	4.61778945464e-05;0.528768599033;4.94143932883e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_06_13.jpg	1	4.55969275208e-05;0.547987341881;5.03095652675e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/good/so4_T_g_s_04_3.jpg	1	4.54165019619e-05;0.543223261833;5.0132493925e-05
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_12.jpg	2	6.69708460919e-05;7.85637093941e-05;0.517055392265
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_9.jpg	2	6.52084854664e-05;7.87664976087e-05;0.517431378365
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_7.jpg	2	6.25518514425e-05;8.39614585857e-05;0.519238114357
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_11.jpg	2	6.94879854564e-05;7.55500077503e-05;0.523966014385
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_4.jpg	2	6.82459503878e-05;7.64334836276e-05;0.522626280785
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_4.jpg	2	6.86503335601e-05;7.52582855057e-05;0.509947478771
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_18.jpg	2	6.95417475072e-05;8.1390615378e-05;0.50135487318
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_3.jpg	2	6.91048408044e-05;7.47922313167e-05;0.508394777775
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_12.jpg	2	6.74773546052e-05;7.70014157752e-05;0.522583782673
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_8.jpg	2	6.63709433866e-05;7.76990491431e-05;0.517112135887
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_07_7.jpg	2	6.54284667689e-05;7.82162969699e-05;0.516253113747
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_1.jpg	2	6.57880591461e-05;7.93493600213e-05;0.520369172096
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_16.jpg	2	6.94294067216e-05;7.55730361561e-05;0.523961365223
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_2.jpg	2	6.58577555441e-05;7.97883039922e-05;0.518306553364
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_1.jpg	2	6.83624821249e-05;7.59507602197e-05;0.518536388874
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_10.jpg	2	6.53214738122e-05;7.84027433838e-05;0.516536593437
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_13.jpg	2	6.78640353726e-05;7.43601194699e-05;0.514542102814
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_14.jpg	2	6.55108160572e-05;7.85219162935e-05;0.510389328003
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_18.jpg	2	6.9355693995e-05;7.56920635467e-05;0.524063467979
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_07_0.jpg	2	6.79187869537e-05;7.69724647398e-05;0.514141619205
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_1.jpg	2	6.8032371928e-05;7.72166094976e-05;0.521683931351
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_11.jpg	2	6.56241099932e-05;7.85289812484e-05;0.512344360352
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_19.jpg	2	6.71442903695e-05;7.46365767554e-05;0.512975633144
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_07_10.jpg	2	6.35672913631e-05;8.41280561872e-05;0.50549942255
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_0.jpg	2	6.86221610522e-05;7.58870883146e-05;0.516910433769
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_2.jpg	2	6.82219979353e-05;7.5832780567e-05;0.518765330315
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_07_6.jpg	2	6.61582453176e-05;7.78052854002e-05;0.514588952065
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_0.jpg	2	6.7537992436e-05;7.68245517975e-05;0.522122502327
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_11.jpg	2	6.50347574265e-05;7.97658940428e-05;0.505774199963
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_15.jpg	2	6.94677801221e-05;7.56244990043e-05;0.524189054966
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_07_15.jpg	2	6.88752334099e-05;7.57596862968e-05;0.522704541683
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_07_11.jpg	2	6.94994232617e-05;7.55372238928e-05;0.524019896984
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_15.jpg	2	6.82954487274e-05;7.64094365877e-05;0.510116517544
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_7.jpg	2	6.96807983331e-05;7.47822996345e-05;0.518838822842
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_15.jpg	2	6.67107960908e-05;7.92537539382e-05;0.516497731209
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_7.jpg	2	6.96901042829e-05;7.47753292671e-05;0.518848061562
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_3.jpg	2	6.96834249538e-05;7.47802259866e-05;0.518846213818
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_8.jpg	2	6.87678766553e-05;7.5715535786e-05;0.521986484528
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_07_13.jpg	2	6.81855744915e-05;7.58808164392e-05;0.51811927557
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_6.jpg	2	6.91569730407e-05;7.50605104258e-05;0.517843663692
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_17.jpg	2	6.50879956083e-05;7.9890996858e-05;0.518086731434
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_18.jpg	2	6.70753506711e-05;7.72302373662e-05;0.522024154663
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_07_3.jpg	2	6.73058530083e-05;7.76177912485e-05;0.520626604557
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_14.jpg	2	6.70285444357e-05;7.74998843553e-05;0.512114465237
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_07_8.jpg	2	6.92381654517e-05;7.59997274145e-05;0.523495912552
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_15_8.jpg	2	6.78299984429e-05;7.62915442465e-05;0.518158435822
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_12.jpg	2	6.69246874168e-05;7.55764776841e-05;0.514351189137
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_L_l_s_16_5.jpg	2	7.09356318112e-05;7.43646451156e-05;0.514511108398
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_9.jpg	2	7.04546982888e-05;7.38270828151e-05;0.51978880167
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_07_1.jpg	2	6.9645800977e-05;7.49520913814e-05;0.51997679472
/home/mpba/Documents/wv2016/deepLearning/datasets/so4_t/late/so4_T_l_s_08_17.jpg	2	6.90304295858e-05;7.38859598641e-05;0.513465046883
